Vernier Format 2
stevelabuena.qmbl 25/06/2017 20:42:54 .
Serie 1
Tiempo	Caudal	Volumen
		Vol
s	L/s	L

46.06	-1.0241542586	-0.848384062659
46.08	-1.034270836	-0.827799811713
46.1	-1.034270836	-0.807114394993
46.12	-1.05331380521	-0.786238548581
46.14	-1.05331380521	-0.765172272477
46.16	-1.0241542586	-0.744397591839
46.18	-1.00511128939	-0.724104936359
46.2	-1.00511128939	-0.704002710571
46.22	-1.00511128939	-0.683900484783
46.24	-1.01463277399	-0.66370304415
46.26	-1.01463277399	-0.64341038867
46.28	-1.05331380521	-0.622730922878
46.3	-1.09258992922	-0.601271885533
46.32	-1.12174947583	-0.579128491483
46.34	-1.10211141383	-0.556889882586
46.36	-1.06343038261	-0.535234464622
46.38	-1.06343038261	-0.51396585697
46.4	-1.06343038261	-0.492697249318
46.42	-1.034270836	-0.471720237131
46.44	-1.01463277399	-0.451231201032
46.46	-1.0437923206	-0.430646950086
46.48	-1.00511128939	-0.410157913986
46.5	-0.994994711989	-0.390156853972
46.52	-1.00511128939	-0.370155793958
46.54	-0.975951742774	-0.350345163637
46.56	-1.00511128939	-0.330534533315
46.58	-1.00511128939	-0.310432307527
46.6	-0.985473227382	-0.290526462359
46.62	-1.00511128939	-0.270620617192
46.64	-1.00511128939	-0.250518391404
46.66	-1.0437923206	-0.230029355304
46.68	-1.0437923206	-0.209153508892
46.7	-1.08247335182	-0.187890852168
46.72	-1.08247335182	-0.166241385131
46.74	-1.08247335182	-0.144591918095
46.76	-1.08247335182	-0.122942451059
46.78	-1.034270836	-0.10177500918
46.8	-1.08247335182	-0.0806075673022
46.82	-1.01463277399	-0.0596365060441
46.84	-0.975951742774	-0.0397306608764
46.86	-0.965835165378	-0.0203127917949
46.88	-0.965835165378	-0.000996088487363
46.9	-0.975951742774	0.0184217805942
46.92	-1.00511128939	0.0382324109158
46.94	-1.01463277399	0.0584298515496
46.96	-0.975951742774	0.0783356967172
46.98	-1.08247335182	0.0989199476632
47	-1.13127096044	0.121057390786
47.02	-1.15090902244	0.143879190615
47.04	-1.16043050705	0.166992585909
47.06	-1.19911153827	0.190588006363
47.08	-1.22827108488	0.214861832594
47.1	-1.2770686935	0.239915230378
47.12	-1.31574972472	0.26584341456
47.14	-1.30622824011	0.292063194208
47.16	-1.31574972472	0.318282973857
47.18	-1.30622824011	0.344502753505
47.2	-1.2967067555	0.370532103461
47.22	-1.25743063149	0.396073477331
47.24	-1.23838766228	0.421031660269
47.26	-1.24790914688	0.44589462836
47.28	-1.23838766228	0.470757596452
47.3	-1.24790914688	0.495620564544
47.32	-1.18959005366	0.519995556549
47.34	-1.16043050705	0.543495762156
47.36	-1.13127096044	0.566412776831
47.38	-1.18006856905	0.589526172126
47.4	-1.25743063149	0.613901164131
47.42	-1.25743063149	0.639049776761
47.44	-1.26754720889	0.664299555165
47.46	-1.22827108488	0.689257738103
47.48	-1.20922811567	0.713632730108
47.5	-1.20922811567	0.737817292421
47.52	-1.20922811567	0.762001854735
47.54	-1.22827108488	0.78637684674
47.56	-1.20922811567	0.810751838746
47.58	-1.22827108488	0.835126830751
47.6	-1.35502584872	0.860959800087
47.62	-1.50082358178	0.889518294392
47.64	-1.52998312839	0.919826361494
47.66	-1.51034506639	0.950229643442
47.68	-1.45202597317	0.979853353837
47.7	-1.41334494195	1.00850706299
47.72	-1.37406881794	1.03638120059
47.74	-1.43298300395	1.06445171881
47.76	-1.41334494195	1.09291499827
47.78	-1.37406881794	1.12078913586
47.8	-1.31574972472	1.14768732129
47.82	-1.20922811567	1.17293709969
47.84	-1.08247335182	1.19585411437
47.86	-0.965835165378	1.21633719954
47.88	-0.927154134159	1.23526709254
47.9	-0.927154134159	1.25381017522
47.92	-0.965835165378	1.27274006822
47.94	-0.946197103374	1.2918603909
47.96	-0.95631368077	1.31088549874
47.98	-0.907516072155	1.32952379627
48	-0.936675618766	1.34796571318
48.02	-0.917037556763	1.36650284494
48.04	-0.868835040936	1.38436157092
48.06	-0.771239823705	1.40076231956
48.08	-0.712920730482	1.4156039251
48.1	-0.645080152652	1.42918393393
48.12	-0.645080152652	1.44208553699
48.14	-0.635558668044	1.45489192519
48.16	-0.635558668044	1.46760309856
48.18	-0.586761059429	1.47982629583
48.2	-0.51832538881	1.49087716031
48.22	-0.382644233148	1.49988685653
48.24	-0.139251282861	1.50510581169
48.26	0.191025214473	1.50458807238
48.28	0.414780102758	1.4985300192
48.3	0.599853959822	1.48838367858
48.32	0.803970786103	1.47434543112
48.34	0.920608972549	1.45709963353
48.36	0.978928065771	1.43810426315
48.38	0.94976851916	1.4188172973
48.4	0.911087487941	1.40020873723
48.42	0.911087487941	1.38198698747
48.44	0.842651817322	1.36444959442
48.46	0.755173177487	1.34847134447
48.48	0.716492146268	1.33375469123
48.5	0.716492146268	1.31942484831
48.52	0.667694537653	1.30558298147
48.54	0.687332599657	1.29203271009
48.56	0.735535115484	1.27780403294
48.58	0.803970786103	1.26240897393
48.6	0.871811363933	1.24565115243
48.62	0.823608848106	1.22869695031
48.64	0.774811239491	1.21271274943
48.66	0.755173177487	1.19741290526
48.68	0.794449301495	1.18191668047
48.7	0.833130332714	1.16564088413
48.72	0.794449301495	1.14936508779
48.74	0.774811239491	1.13367248238
48.76	0.764694662095	1.11827742336
48.78	0.794449301495	1.10268598372
48.8	0.81349227071	1.086606568
48.82	0.81349227071	1.07033672259
48.84	0.794449301495	1.05425730687
48.86	0.823608848106	1.03807672537
48.88	0.881927941329	1.02102135748
48.9	0.871811363933	1.00348396442
48.92	0.871811363933	0.986047737145
48.94	0.891449425937	0.968415129246
48.96	0.920608972549	0.950294545261
48.98	0.969406581164	0.931394389724
49	0.988449550379	0.911815828409
49.02	0.978928065771	0.892142052247
49.04	1.06640670561	0.871688704534
49.06	1.21220443866	0.848902593091
49.08	1.21220443866	0.824658504318
49.1	1.21220443866	0.800414415545
49.12	1.10508773683	0.77724149379
49.14	1.10508773683	0.755139739053
49.16	1.15388534544	0.73255000823
49.18	1.20268295406	0.708984325235
49.2	1.19256637666	0.685031831928
49.22	1.19256637666	0.661180504395
49.24	1.20268295406	0.637228011088
49.26	1.23184250067	0.61288275654
49.28	1.25148056267	0.588049525907
49.3	1.20268295406	0.56350789074
49.32	1.15388534544	0.539942207745
49.34	1.16340683005	0.51676928599
49.36	1.17352340744	0.493399983615
49.38	1.21220443866	0.469542705154
49.4	1.22232101606	0.445197450607
49.42	1.22232101606	0.420751030286
49.44	1.18304489205	0.396697371204
49.46	1.20268295406	0.372840092743
49.48	1.20268295406	0.348786433662
49.5	1.21220443866	0.324637559735
49.52	1.23184250067	0.300197090342
49.54	1.24136398527	0.275465025482
49.56	1.24136398527	0.250637745777
49.58	1.18304489205	0.226393657004
49.6	1.17352340744	0.202827974009
49.62	1.10508773683	0.180041862566
49.64	1.06640670561	0.158326918142
49.66	1.056885221	0.137093998876
49.68	1.00808761238	0.116444270542
49.7	0.978928065771	0.0965741137602
49.72	0.930130457156	0.0774835285309
49.74	0.900970910545	0.0591725148539
49.76	0.891449425937	0.0412483114891
49.78	0.842651817322	0.0239072990565
49.8	0.81349227071	0.0073458581762
49.82	0.803970786103	-0.00882877239194
49.84	0.81349227071	-0.0250034029601
49.86	0.833130332714	-0.0414696289943
49.88	0.794449301495	-0.0577454253364
49.9	0.774811239491	-0.0734380307463
49.92	0.74565169288	-0.08864266007
49.94	0.696854084264	-0.103067717841
49.96	0.677216022261	-0.116808418907
49.98	0.658173053045	-0.13016230966
50	0.638534991042	-0.143129390101
50.02	0.60937544443	-0.155608494455
50.04	0.599853959822	-0.167700788498
50.06	0.60937544443	-0.17979308254
50.08	0.599853959822	-0.191885376583
50.1	0.599853959822	-0.203882455779
50.12	0.570694413211	-0.21558793951
50.14	0.551056351207	-0.226805447154
50.16	0.483215773376	-0.2371481684
50.18	0.434418164761	-0.246324507781
50.2	0.443939649369	-0.255108085922
50.22	0.443939649369	-0.26398687891
50.24	0.434418164761	-0.272770457051
50.26	0.36657758693	-0.280780414568
50.28	0.278503854308	-0.28723122898
50.3	0.181503729866	-0.291831304822
50.32	-0.0226130964147	-0.293420211157
50.34	-0.285049015918	-0.290343590033
50.36	-0.499282419594	-0.282500275678
50.38	-0.693877761267	-0.270568673869
50.4	-0.829558916928	-0.255334307088
50.42	-0.868835040936	-0.238350367509
50.44	-0.994994711989	-0.21971206998
50.46	-1.10211141383	-0.198741008721
50.48	-1.16043050705	-0.176115589513
50.5	-1.22827108488	-0.152228573593
50.52	-1.2770686935	-0.12717517581
50.54	-1.24790914688	-0.101925397406
50.56	-1.24790914688	-0.0769672144681
50.58	-1.30622824011	-0.0514258405983
50.6	-1.35502584872	-0.0248132997099
50.62	-1.34490927133	0.00218605149055
50.64	-1.34490927133	0.0290842369171
50.66	-1.37406881794	0.0562740178098
50.68	-1.41334494195	0.0841481554087
50.7	-1.45202597317	0.11280186456
50.72	-1.539504613	0.142717170422
50.74	-1.559142675	0.173703643302
50.76	-1.57878073701	0.205082877422
50.78	-1.64662131484	0.23733689794
50.8	-1.58830222161	0.269686133305
50.82	-1.59782370622	0.301547392583
50.84	-1.64662131484	0.333991842794
50.86	-1.62698325283	0.36672788847
50.88	-1.67578086145	0.399755529613
50.9	-1.66625937684	0.433175931996
50.92	-1.73409995467	0.467179525311
50.94	-1.72457847006	0.501766309558
50.96	-1.74362143928	0.536448308652
50.98	-1.7924190479	0.571808713524
51	-1.75373801668	0.607270284169
51.02	-1.78289756329	0.642636639969
51.04	-1.8120571099	0.678586186701
51.06	-1.77278098589	0.714434567659
51.08	-1.76325950128	0.749794972531
51.1	-1.77278098589	0.785155377402
51.12	-1.72457847006	0.820128971962
51.14	-1.68530234606	0.854227780123
51.16	-1.74362143928	0.888517017976
51.18	-1.66625937684	0.922615826138
51.2	-1.61746176823	0.955453037588
51.22	-1.60794028362	0.987707058107
51.24	-1.60794028362	1.01986586378
51.26	-1.61746176823	1.0521198843
51.28	-1.58830222161	1.0841775242
51.3	-1.72457847006	1.11730633111
51.32	-1.74362143928	1.15198833021
51.34	-1.77278098589	1.18715235446
51.36	-1.87037620312	1.22358392635
51.38	-1.84121665651	1.26069985494
51.4	-1.77278098589	1.29683983137
51.42	-1.72457847006	1.33181342593
51.44	-1.66625937684	1.3657218044
51.46	-1.67578086145	1.39914220678
51.48	-1.69541892345	1.43285420463
51.5	-1.66625937684	1.46647098763
51.52	-1.66625937684	1.49979617517
51.54	-1.67578086145	1.53321657755
51.56	-1.61746176823	1.56614900385
51.58	-1.50082358178	1.59733185735
51.6	-1.51034506639	1.62744354383
51.62	-1.48118551978	1.65735884969
51.64	-1.48118551978	1.68698256009
51.66	-1.44250448856	1.71621946017
51.68	-1.47166403517	1.74536114541
51.7	-1.45202597317	1.77459804549
51.72	-1.42286642655	1.80334696949
51.74	-1.41334494195	1.83170908317
51.76	-1.36454733333	1.85948800593
51.78	-1.18959005366	1.8850293798
51.8	-0.887878010151	1.90580406043
51.82	-0.401687202364	1.91869971256
51.84	-0.0130916118069	1.9228475007
51.86	0.0940250900312	1.92203816592
51.88	-0.0910487670335	1.92200840269
51.9	-0.372527655752	1.92664416692
51.92	-0.693877761267	1.93730822109
51.94	-0.771239823705	1.95195939694
51.96	-0.723037307878	1.96690216825
51.98	-0.537963450814	1.97951217584
52	-0.188048891476	1.98677229926
52.02	0.336822947531	1.9852845587
52.04	0.706375568872	1.97485257354
52.06	0.784332724099	1.95994549061
52.08	0.706375568872	1.94503840768
52.1	0.560577835815	1.93236887363
52.12	0.356461009535	1.92319848518
52.14	0.201141791869	1.91762245716
52.16	0.0845036054234	1.91476600319
52.18	0.0743870280276	1.91317709686
52.2	0.201141791869	1.91042180866
52.22	0.36657758693	1.90474461487
52.24	0.521896804596	1.89585987095
52.26	0.687332599657	1.88376757691
52.28	0.94976851916	1.86739656572
52.3	1.17352340744	1.84616364646
52.32	1.27052353189	1.82172317706
52.34	1.33895920251	1.79562834972
52.36	1.41632126494	1.76807554505
52.38	1.46511887356	1.73926114366
52.4	1.39727829573	1.71063717197
52.42	1.32884262511	1.68337596276
52.44	1.36811874912	1.65640634902
52.46	1.41632126494	1.62856194888
52.48	1.42643784234	1.6001343578
52.5	1.41632126494	1.57170676673
52.52	1.41632126494	1.54338034143
52.54	1.48475693556	1.51436955943
52.56	1.55259751339	1.48399601494
52.58	1.5722355754	1.45274768405
52.6	1.61091660662	1.42091616223
52.62	1.54307602879	1.38937623588
52.64	1.66923569984	1.35725311859
52.66	1.68887376184	1.32367202397
52.68	1.66923569984	1.29009092936
52.7	1.65971421523	1.2568014302
52.72	1.62043809122	1.22399990714
52.74	1.75671433967	1.19022838283
52.76	1.78587388629	1.15480250057
52.78	1.79599046368	1.11898385707
52.8	1.75671433967	1.08345680904
52.82	1.71803330845	1.04870933256
52.84	1.74719285507	1.01405707092
52.86	1.79599046368	0.978625237735
52.88	1.8346714949	0.942318618149
52.9	1.77635240168	0.906208379183
52.92	1.66923569984	0.871752498168
52.94	1.59127854461	0.839147355724
52.96	1.562118998	0.807613380297
52.98	1.60139512201	0.775978239097
53	1.65019273062	0.743462360571
53.02	1.69839524645	0.7099764808
53.04	1.75671433967	0.675425384939
53.06	1.75671433967	0.640291098146
53.08	1.77635240168	0.604960430732
53.1	1.76683091707	0.569528597545
53.12	1.79599046368	0.533900383737
53.14	1.75671433967	0.498373335704
53.16	1.79599046368	0.46284628767
53.18	1.79599046368	0.426926478397
53.2	1.77635240168	0.391203049743
53.22	1.75671433967	0.35587238233
53.24	1.75671433967	0.320738095536
53.26	1.68887376184	0.286282214521
53.28	1.65019273062	0.252891549596
53.3	1.67935227724	0.219596099518
53.32	1.60139512201	0.186788625525
53.34	1.5722355754	0.155052318551
53.36	1.52343796678	0.124095583129
53.38	1.52343796678	0.0936268237939
53.4	1.49427842017	0.0634496599244
53.42	1.47464035817	0.033760472141
53.44	1.41632126494	0.00485085590986
53.46	1.37764023372	-0.0230887590767
53.48	1.33895920251	-0.050254753439
53.5	1.3193211405	-0.0768375568691
53.52	1.27052353189	-0.102736003593
53.54	1.29016159389	-0.128342854851
53.56	1.28064010928	-0.154050871883
53.58	1.26100204728	-0.179467293448
53.6	1.24136398527	-0.204490953774
53.62	1.23184250067	-0.229223018633
53.64	1.18304489205	-0.25337189256
53.66	1.14436386083	-0.276645980089
53.68	1.0467686436	-0.298557305133
53.7	1.02772567439	-0.319302248313
53.72	1.01760909699	-0.339755596027
53.74	0.969406581164	-0.359625752809
53.76	0.911087487941	-0.3784306935
53.78	0.900970910545	-0.396551277484
53.8	0.871811363933	-0.414279100229
53.82	0.871811363933	-0.431715327508
53.84	0.784332724099	-0.448276768388
53.86	0.726013630876	-0.463380231938
53.88	0.677216022261	-0.477412528469
53.9	0.618896929038	-0.490373657982
53.92	0.60937544443	-0.502656381717
53.94	0.551056351207	-0.514260699673
53.96	0.521896804596	-0.524990231231
53.98	0.454056226765	-0.534749761545
54	0.40525861815	-0.543342909994
54.02	0.356461009535	-0.550960106271
54.04	0.278503854308	-0.557309754909
54.06	0.181503729866	-0.561909830751
54.08	0.0261845122004	-0.563986713172
54.1	-0.100570251641	-0.563242855777
54.12	-0.120208313645	-0.561035070125
54.14	-0.120208313645	-0.558630903852
54.16	-0.139251282861	-0.556036307887
54.18	-0.149367860256	-0.553150116455
54.2	-0.139251282861	-0.550263925024
54.22	-0.168410829472	-0.547187303901
54.24	-0.188048891476	-0.543622706692
54.26	-0.207686953479	-0.539665348242
54.28	-0.168410829472	-0.535904370412
54.3	-0.178527406868	-0.532434988049
54.32	-0.343368109141	-0.527216032889
54.34	-0.586761059429	-0.517914741203
54.36	-0.723037307878	-0.50481675753
54.38	-0.800399370317	-0.489582390748
54.4	-0.596282544037	-0.475615571605
54.42	-0.304687077922	-0.466605875385
54.44	-0.188048891476	-0.461678515691
54.46	-0.188048891476	-0.457917537862
54.48	-0.246367984699	-0.4535733691
54.5	-0.363006171145	-0.447479627541
54.52	-0.450484810979	-0.43934471772
54.54	-0.343368109141	-0.431406188519
54.56	-0.197570376084	-0.425996803667
54.58	-0.120208313645	-0.422819016769
54.6	-0.0910487670335	-0.420706445963
54.62	-0.0809321896377	-0.418986636396
54.64	-0.0714107050298	-0.417463207449
54.66	-0.061294127634	-0.416136159123
54.68	-0.061294127634	-0.41491027657
54.7	-0.061294127634	-0.413684394017
54.72	-0.061294127634	-0.412458511465
54.74	-0.0714107050298	-0.411131463138
54.76	-0.061294127634	-0.409804414811
54.78	-0.061294127634	-0.408578532259
54.8	-0.061294127634	-0.407352649706
54.82	-0.061294127634	-0.406126767153
54.84	-0.061294127634	-0.404900884601
54.86	-0.061294127634	-0.403675002048
54.88	-0.061294127634	-0.402449119495
54.9	-0.0517726430262	-0.401318451789
54.92	-0.061294127634	-0.400187784082
54.94	-0.061294127634	-0.398961901529
54.96	-0.0517726430262	-0.397831233823
54.98	-0.061294127634	-0.396700566116
55	-0.061294127634	-0.395474683563
55.02	-0.0517726430262	-0.394344015857
55.04	-0.061294127634	-0.39321334815
55.06	-0.061294127634	-0.391987465598
55.08	-0.061294127634	-0.390761583045
55.1	-0.0714107050298	-0.389434534718
55.12	-0.061294127634	-0.388107486392
55.14	-0.0714107050298	-0.386780438065
55.16	-0.061294127634	-0.385453389738
55.18	-0.061294127634	-0.384227507186
55.2	-0.061294127634	-0.383001624633
55.22	-0.061294127634	-0.38177574208
55.24	-0.061294127634	-0.380549859528
55.26	-0.061294127634	-0.379323976975
55.28	-0.061294127634	-0.378098094422
55.3	-0.061294127634	-0.37687221187
55.32	-0.061294127634	-0.375646329317
55.34	-0.061294127634	-0.374420446764
55.36	-0.061294127634	-0.373194564212
55.38	-0.061294127634	-0.371968681659
55.4	-0.061294127634	-0.370742799106
55.42	-0.061294127634	-0.369516916554
55.44	-0.061294127634	-0.368291034001
55.46	-0.061294127634	-0.367065151448
55.48	-0.061294127634	-0.365839268895
55.5	-0.061294127634	-0.364613386343
55.52	-0.0517726430262	-0.363482718636
55.54	-0.061294127634	-0.36235205093
55.56	-0.0714107050298	-0.361025002603
55.58	-0.061294127634	-0.359697954276
55.6	-0.061294127634	-0.358472071724
55.62	-0.0517726430262	-0.357341404017
55.64	-0.061294127634	-0.35621073631
55.66	-0.061294127634	-0.354984853758
55.68	-0.061294127634	-0.353758971205
55.7	-0.061294127634	-0.352533088652
 	 	 
Vernier Format 2
stevelabuena.qmbl 25/06/2017 20:42:55 .
Serie 6
Tiempo	Caudal	Volumen
		Vol
s	L/s	L

0	-0.061294127634	-0
0.02	-0.0517726430262	0.0011306677066
0.04	-0.061294127634	0.0022613354132
0.06	-0.0714107050298	0.00358838373984
0.08	-0.0714107050298	0.00501659784044
0.1	-0.061294127634	0.00634364616708
0.12	-0.061294127634	0.00756952871976
0.14	-0.061294127634	0.00879541127244
0.16	-0.0517726430262	0.00992607897904
0.18	-0.0517726430262	0.0109615318396
0.2	-0.061294127634	0.0120921995462
0.22	-0.061294127634	0.0133180820988
0.24	-0.168410829472	0.0156151316699
0.26	-0.217208438087	0.0194713243455
0.28	-0.207686953479	0.0237202782612
0.3	-0.197570376084	0.0277728515568
0.32	-0.188048891476	0.0316290442324
0.34	-0.178527406868	0.0352948072158
0.36	-0.168410829472	0.0387641895792
0.38	-0.168410829472	0.0421324061687
0.4	-0.158889344864	0.045405407912
0.42	-0.149367860256	0.0484879799632
0.44	-0.139251282861	0.0513741713944
0.46	-0.158889344864	0.0543555776716
0.48	-0.168410829472	0.057628579415
0.5	-0.188048891476	0.0611931766245
0.52	-0.207686953479	0.065150535074
0.54	-0.217208438087	0.0693994889897
0.56	-0.226729922695	0.0738388725975
0.58	-0.236846500091	0.0784746368254
0.6	-0.226729922695	0.0831104010532
0.62	-0.226729922695	0.0876449995071
0.64	-0.226729922695	0.092179597961
0.66	-0.226729922695	0.0967141964149
0.68	-0.207686953479	0.101058365177
0.7	-0.197570376084	0.105110938472
0.72	-0.188048891476	0.108967131148
0.74	-0.168410829472	0.112531728357
0.76	-0.149367860256	0.115709515255
0.78	-0.129729798253	0.11850049184
0.8	-0.120208313645	0.120999872959
0.82	-0.100570251641	0.123207658612
0.84	-0.0422511584184	0.124635872712
0.86	0.0160679348046	0.124897704948
0.88	0.0357059968082	0.124379965632
0.9	0.0553440588119	0.123469465076
0.92	0.0553440588119	0.1223625839
0.94	0.0743870280276	0.121065273031
0.96	0.0845036054234	0.119476366697
0.98	0.0845036054234	0.117786294588
1	0.0940250900312	0.116001007634
1.02	0.0845036054234	0.114215720679
1.04	0.0845036054234	0.112525648571
1.06	0.0648655434197	0.111031957082
1.08	0.0553440588119	0.10982986106
1.1	0.0553440588119	0.108722979884
1.12	0.0553440588119	0.107616098708
1.14	0.0648655434197	0.106414002685
1.16	0.0648655434197	0.105116691817
1.18	0.0743870280276	0.103724166102
1.2	0.0940250900312	0.102040044922
1.22	0.103546574639	0.100064328275
1.24	0.123184636643	0.0977970161623
1.26	0.123184636643	0.0953333234295
1.28	0.123184636643	0.0928696306966
1.3	0.132706121251	0.0903107231177
1.32	0.132706121251	0.0876566006926
1.34	0.132706121251	0.0850024782676
1.36	0.132706121251	0.0823483558426
1.38	0.152344183254	0.0794978527975
1.4	0.152344183254	0.0764509691325
1.42	0.161865667862	0.0733088706213
1.44	0.152344183254	0.0701667721101
1.46	0.142822698646	0.0672151032911
1.48	0.123184636643	0.0645550299383
1.5	0.0940250900312	0.0623829326715
1.52	0.103546574639	0.0604072160248
1.54	0.103546574639	0.058336284532
1.56	0.103546574639	0.0562653530392
1.58	0.103546574639	0.0541944215465
1.6	0.103546574639	0.0521234900537
1.62	0.113663152035	0.0499513927869
1.64	0.113663152035	0.0476781297462
1.66	0.0940250900312	0.0456012473256
1.68	0.0845036054234	0.043815960371
1.7	0.0648655434197	0.0423222688826
1.72	0.0553440588119	0.0411201728603
1.74	0.0648655434197	0.039918076838
1.76	0.0553440588119	0.0387159808157
1.78	0.0553440588119	0.0376090996394
1.8	0.0452274814161	0.0366033842371
1.82	0.0452274814161	0.0356988346088
1.84	0.0452274814161	0.0347942849805
1.86	0.0357059968082	0.0339849501983
1.88	0.0160679348046	0.0334672108821
1.9	0.00654645019677	0.0332410670321
1.92	-0.0130916118069	0.0333065186482
1.94	-0.0130916118069	0.0335683508844
1.96	-0.0226130964147	0.0339253979666
1.98	-0.0321345810225	0.0344728747409
2	-0.0517726430262	0.0353119469814
2.02	-0.0714107050298	0.036543780462
2.04	-0.100570251641	0.0382635900287
2.06	-0.120208313645	0.0404713756816
2.08	-0.129729798253	0.0429707568005
2.1	-0.139251282861	0.0456605676117
2.12	-0.139251282861	0.0484455932689
2.14	-0.149367860256	0.0513317847001
2.16	-0.168410829472	0.0545095715973
2.18	-0.178527406868	0.0579789539607
2.2	-0.197570376084	0.0617399317903
2.22	-0.217208438087	0.065887719932
2.24	-0.217208438087	0.0702318886937
2.26	-0.217208438087	0.0745760574555
2.28	-0.207686953479	0.0788250113711
2.3	-0.197570376084	0.0828775846667
2.32	-0.188048891476	0.0867337773423
2.34	-0.197570376084	0.0905899700179
2.36	-0.197570376084	0.0945413775396
2.38	-0.197570376084	0.0984927850613
2.4	-0.207686953479	0.102545358357
2.42	-0.217208438087	0.106794312273
2.44	-0.207686953479	0.111043266188
2.46	-0.197570376084	0.115095839484
2.48	-0.207686953479	0.11914841278
2.5	-0.207686953479	0.123302151849
2.52	-0.217208438087	0.127551105765
2.54	-0.217208438087	0.131895274526
2.56	-0.217208438087	0.136239443288
2.58	-0.226729922695	0.140678826896
2.6	-0.226729922695	0.14521342535
2.62	-0.226729922695	0.149748023804
2.64	-0.207686953479	0.154092192566
2.66	-0.197570376084	0.158144765861
2.68	-0.188048891476	0.162000958537
2.7	-0.178527406868	0.16566672152
2.72	-0.168410829472	0.169136103884
2.74	-0.168410829472	0.172504320473
2.76	-0.158889344864	0.175777322216
2.78	-0.149367860256	0.178859894268
2.8	-0.139251282861	0.181746085699
2.82	-0.129729798253	0.18443589651
2.84	-0.110091736249	0.186834111855
2.86	-0.100570251641	0.188940731734
2.88	-0.0910487670335	0.190856921921
2.9	-0.0910487670335	0.192677897261
2.92	-0.120208313645	0.194790468068
2.94	-0.129729798253	0.197289849187
2.96	-0.139251282861	0.199979659998
2.98	-0.120208313645	0.202574255963
3	-0.0910487670335	0.20468682677
3.02	-0.0422511584184	0.206019826025
3.04	-0.0130916118069	0.206573253727
3.06	0.0261845122004	0.206442324723
3.08	0.0452274814161	0.205728204787
3.1	0.0553440588119	0.204722489384
3.12	0.0553440588119	0.203615608208
3.14	0.0743870280276	0.20231829734
3.16	0.0845036054234	0.200729391005
3.18	0.0940250900312	0.198944104051
3.2	0.0940250900312	0.19706360225
3.22	0.0845036054234	0.195278315296
3.24	0.0845036054234	0.193588243187
3.26	0.0743870280276	0.191999336853
3.28	0.0648655434197	0.190606811138
3.3	0.0743870280276	0.189214285424
3.32	0.0553440588119	0.187916974555
3.34	0.0553440588119	0.186810093379
3.36	0.0648655434197	0.185607997357
3.38	0.0845036054234	0.184114305868
3.4	0.0845036054234	0.18242423376
3.42	0.0845036054234	0.180734161651
3.44	0.0940250900312	0.178948874697
3.46	0.0845036054234	0.177163587742
3.48	0.0845036054234	0.175473515634
3.5	0.0940250900312	0.173688228679
3.52	0.0940250900312	0.171807726879
3.54	0.103546574639	0.169832010232
3.56	0.0940250900312	0.167856293585
3.58	0.0940250900312	0.165975791785
3.6	0.103546574639	0.164000075138
3.62	0.0845036054234	0.162119573337
3.64	0.0845036054234	0.160429501229
3.66	0.0845036054234	0.15873942912
3.68	0.0845036054234	0.157049357012
3.7	0.0648655434197	0.155555665523
3.72	0.0553440588119	0.154353569501
3.74	0.0553440588119	0.153246688325
3.76	0.0553440588119	0.152139807149
3.78	0.0553440588119	0.151032925972
3.8	0.0553440588119	0.149926044796
3.82	0.0452274814161	0.148920329394
3.84	0.0357059968082	0.148110994612
3.86	0.0261845122004	0.147492089522
3.88	0.0357059968082	0.146873184431
3.9	0.0261845122004	0.146254279341
3.92	0.0357059968082	0.145635374251
3.94	0.0357059968082	0.144921254315
3.96	0.0357059968082	0.144207134379
3.98	0.0160679348046	0.143689395063
4	0.0160679348046	0.143368036367
4.02	0.00654645019677	0.143141892517
4.04	0.00654645019677	0.143010963513
4.06	-0.00297503441107	0.142975249355
4.08	-0.0130916118069	0.143135915817
4.1	-0.0226130964147	0.143492962899
4.12	-0.0130916118069	0.143850009982
4.14	-0.0130916118069	0.144111842218
4.16	-0.0130916118069	0.144373674454
4.18	-0.0321345810225	0.144825936382
4.2	-0.0422511584184	0.145569793777
4.22	-0.0714107050298	0.146706412411
4.24	-0.0714107050298	0.148134626512
4.26	-0.0910487670335	0.149759221232
4.28	-0.100570251641	0.151675411419
4.3	-0.120208313645	0.153883197072
4.32	-0.139251282861	0.156477793037
4.34	-0.139251282861	0.159262818694
4.36	-0.149367860256	0.162149010125
4.38	-0.149367860256	0.16513636733
4.4	-0.149367860256	0.168123724536
4.42	-0.158889344864	0.171206296587
4.44	-0.178527406868	0.174580464104
4.46	-0.188048891476	0.178246227088
4.48	-0.188048891476	0.182007204917
4.5	-0.188048891476	0.185768182747
4.52	-0.188048891476	0.189529160576
4.54	-0.178527406868	0.19319492356
4.56	-0.178527406868	0.196765471697
4.58	-0.178527406868	0.200336019834
4.6	-0.178527406868	0.203906567972
4.62	-0.178527406868	0.207477116109
4.64	-0.178527406868	0.211047664246
4.66	-0.178527406868	0.214618212384
4.68	-0.178527406868	0.218188760521
4.7	-0.178527406868	0.221759308658
4.72	-0.188048891476	0.225425071642
4.74	-0.197570376084	0.229281264317
4.76	-0.197570376084	0.233232671839
4.78	-0.188048891476	0.237088864515
4.8	-0.197570376084	0.24094505719
